Time, h;pH_Value
0.0;5.917960705564138
0.0036007201440288058;6.138783301088456
0.0072014402880576115;6.329379908968847
0.010802160432086417;6.491744029723019
0.014402880576115223;6.6278691638686755
0.01800360072014403;6.739748811923566
0.021604320864172834;6.82937647440543
0.02520504100820164;6.898745651831987
0.028805761152230446;6.949849844720975
0.032406481296259254;6.984682553590135
0.03600720144028806;7.0052372789572
0.03960792158431686;7.013507521339904
0.04320864172834567;7.011486781255978
0.04680936187237447;7.00116855922316
0.05041008201640328;6.984546355759184
0.05401080216043209;6.963613667822492
0.05761152230446089;6.940262671084967
0.0612122424484897;6.9160193531165515
0.06481296259251851;6.892327002182088
0.06841368273654731;6.870628906546416
0.07201440288057612;6.8523560424388466
0.07561512302460492;6.838171534891691
0.07921584316863373;6.827531281170961
0.08281656331266253;6.81978531134505
0.08641728345669134;6.814283655482356
0.09001800360072014;6.810396768547606
0.09361872374474894;6.807775427142111
0.09721944388877776;6.806273952958268
0.10082016403280657;6.805751242515354
0.10442088417683537;6.806066192332637
0.10802160432086418;6.807077698929389
0.11162232446489298;6.808644658824883
0.11522304460892178;6.810625968538386
0.11882376475295059;6.8128805245891755
0.1224244848969794;6.815268229526827
0.1260252050410082;6.817697657627064
0.12962592518503702;6.820146775409792
0.1332266453290658;6.822598863643037
0.13682736547309463;6.825037203094823
0.14042808561712342;6.827445074533178
0.14402880576115223;6.829805758726129
0.14762952590518102;6.8321025364417025
0.15123024604920984;6.834318688447924
0.15483096619323866;6.836437495512821
0.15843168633726745;6.83844223840442
0.16203240648129627;6.840316197890748
0.16563312662532506;6.842042654739831
0.16923384676935388;6.843604889719696
0.17283456691338267;6.844986183598369
0.1764352870574115;6.846169817143877
0.18003600720144028;6.847139071124247
0.1836367273454691;6.847877226307505
0.1872374474894979;6.848367563462018
0.1908381676335267;6.848597938573646
0.19443888777755552;6.848574277819543
0.19803960792158432;6.848306967980116
0.20164032806561313;6.847806395835762
0.20524104820964192;6.847082948166887
0.20884176835367074;6.846147011753892
0.21244248849769953;6.845008973377174
0.21604320864172835;6.843679219817141
0.21964392878575714;6.842168137854189
0.22324464892978596;6.840486114268729
0.22684536907381475;6.838643535841152
0.23044608921784357;6.836650789351865
0.2340468093618724;6.834518261581269
0.23764752950590118;6.832256339309765
0.24124824964993;6.829875409317757
0.2448489697939588;6.827385858385643
0.2484496899379876;6.824798073293829
0.2520504100820164;6.822122440822713
0.2556511302260452;6.8193693477526995
0.25925185037007403;6.8165491808641905
0.2628525705141028;6.813672326937583
0.2664532906581316;6.810749172753285
0.27005401080216046;6.807790105091694
0.27365473094618925;6.804805510733213
0.27725545109021804;6.801805776458243
0.28085617123424683;6.798801289047187
0.2844568913782757;6.795802435280448
0.28805761152230447;6.792819601938423
0.29165833166633326;6.7898631758015195
0.29525905181036205;6.786943543650134
0.2988597719543909;6.784071092264672
0.3024604920984197;6.781256208425534
0.3060612122424485;6.778509278913122
0.3096619323864773;6.7758406905078346
0.3132626525305061;6.773260829990079
0.3168633726745349;6.770780084140252
0.3204640928185637;6.768408787113108
0.32406481296259254;6.766152587175654
0.32766553310662133;6.764008819867188
0.3312662532506501;6.7619739671427
0.3348669733946789;6.760044510957174
0.33846769353870776;6.758216933265594
0.34206841368273655;6.756487716022946
0.34566913382676534;6.754853341184214
0.3492698539707942;6.753310290704385
0.352870574114823;6.751855046538444
0.35647129425885177;6.7504840906413754
0.36007201440288056;6.7491939049681635
0.3636727345469094;6.747980971473795
0.3672734546909382;6.746841772113256
0.370874174834967;6.745772788841528
0.3744748949789958;6.7447705036136
0.3780756151230246;6.743831398384453
0.3816763352670534;6.7429519551090795
0.3852770554110822;6.742128655742456
0.38887777555511105;6.741357982239575
0.39247849569913984;6.740636416555416
0.39607921584316863;6.739960440644968
0.3996799359871974;6.739326536463213
0.40328065613122627;6.73873118596514
0.40688137627525506;6.73817087110573
0.41048209641928385;6.737642073839972
0.41408281656331264;6.737141276122849
0.4176835367073415;6.736664959909346
0.4212842568513703;6.736209607154448
0.42488497699539907;6.735771699813143
0.4284856971394279;6.735347719840412
0.4320864172834567;6.734934149191246
0.4356871374274855;6.734527469820623
0.4392878575715143;6.734124163683534
0.44288857771554313;6.733720712734961
0.4464892978595719;6.73331359892989
0.4500900180036007;6.732899304223304
0.4536907381476295;6.732474310570196
0.45729145829165835;6.732035099925542
0.46089217843568714;6.73157815424433
0.46449289857971593;6.7310999554815485
0.4680936187237448;6.73059698559796
0.47169433886777357;6.730070777250116
0.47529505901180236;6.729542435323884
0.47889577915583115;6.729037805014026
0.48249649929986;6.72858273151531
0.4860972194438888;6.7282030600225005
0.4896979395879176;6.727924635730363
0.49329865973194637;6.727773303833666
0.4968993798759752;6.727774909527174
0.500500100020004;6.727955298005652
0.5041008201640328;6.728340314463868
0.5077015403080616;6.728955804096587
0.5113022604520904;6.729827612098569
0.5149029805961193;6.730981583664588
0.5185037007401481;6.732443563989408
0.5221044208841769;6.734239398267795
0.5257051410282056;6.736394931694513
0.5293058611722344;6.73893600946433
0.5329065813162632;6.741888476772009
0.536507301460292;6.745274244340612
0.5401080216043209;6.749066611758003
0.5437087417483497;6.753206096228984
0.5473094618923785;6.757632601075724
